date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2020-05-20,7.146430283093261,65.00011932715509,44.51417802489012,19.844284940953152,38.15695215283601,0.0,l8,19.844284940953152,19.844284940953152,0.360274292321936,0.031599999999999774,3.0,19.844284940953152
2020-05-22,3.8687207948243385,30.17849831572508,82.71565830940234,21.197967887681788,70.84071593397404,0.0,s2,21.197967887681788,21.197967887681788,0.676841473364318,0.03160000000000096,2.0,21.197967887681788
2020-05-27,5.424553471405029,30.121925767906607,81.21639818064013,19.02753914190649,69.55669470917161,0.0,s2,19.02753914190649,19.02753914190649,-0.4340857491550594,-0.00529333333333355,5.0,19.02753914190649
2020-06-01,11.089876316619872,62.304423304053735,43.36857779927809,18.78446676743164,37.14243666957418,0.0,s2,18.78446676743164,18.78446676743164,-0.048614474894970526,-0.060633333333333185,5.0,18.78446676743164
2020-06-05,16.19028805672799,89.61124285566011,10.95971775597678,19.53930052395211,9.386434181691127,0.0,l8,19.53930052395211,19.53930052395211,0.18870843913011814,-0.06063333333333354,4.0,19.53930052395211
2020-06-06,16.350286231381883,82.23320944838437,18.17938174018556,18.51340585848688,15.569487616172058,0.0,s2,18.51340585848688,18.51340585848688,-1.0258946654652306,-0.06063333333333176,1.0,18.51340585848688
2020-06-11,9.742501774261472,71.11041796580362,35.909957679886745,17.50813689901279,30.754601525219552,0.0,s2,17.50813689901279,17.50813689901279,-0.2010537918948181,-0.0405894771241833,5.0,17.50813689901279
2020-06-16,1.344036041065171,17.128544957679036,98.29029642120754,19.46553605125301,84.17940581208414,0.0,s2,19.46553605125301,19.46553605125301,0.3914798304480442,-0.04058947712418295,5.0,19.46553605125301
2020-06-21,0.0,0.0,104.74084812234324,20.075814429342948,100.0,0.0,s2,20.075814429342948,20.075814429342948,0.12205567561798744,0.03502289542483652,5.0,20.075814429342948
2020-06-26,0.0,0.0,104.74084812234324,20.686092807432885,100.0,0.0,s2,20.686092807432885,20.686092807432885,0.12205567561798744,0.08543114379084962,5.0,20.686092807432885
2020-07-01,0.0,0.0,104.74084812234324,,100.0,0.0,s2,,,,-0.0034450849673199,5.0,20.668867382596286
2020-07-06,0.7683230745544434,12.417776598878737,103.57677774651856,,88.70694182534764,0.0,s2,,,,-0.13659337254901976,5.0,19.985900519851185
2020-07-07,0.0,0.0,116.76287741995176,19.821671199458773,101.74272381885424,1.0,l8,19.821671199458773,19.821671199458773,-0.0785837825431011,-0.08100421568627425,1.0,19.821671199458773
2020-07-11,0.0,0.0,104.74084812234324,,100.0,0.0,s2,,,,-0.0810042156862747,4.0,19.497654336713673
2020-07-16,0.0,0.0,104.74084812234324,,100.0,0.0,s2,,,,-0.012684124183006417,5.0,19.43423371579864
2020-07-21,0.0,0.0,104.74084812234324,,100.0,0.0,s2,,,,0.08979601307189533,5.0,19.88321378115812
2020-07-23,0.0,0.0,116.76287741995176,20.021531398054677,100.0,2.0,l8,20.021531398054677,20.021531398054677,0.012491262412243964,0.08979601307189533,2.0,20.021531398054677
2020-07-26,0.0,0.0,104.74084812234324,,100.0,0.0,s2,,,,0.08979601307189533,3.0,20.29091943727036
2020-07-31,10.437035803477327,86.59390775317499,19.731933863299385,,16.899150054628336,0.0,s2,,,,-0.04409490196078423,5.0,20.07044492746644
2020-08-05,2.0982912391467536,18.013221961215873,96.65136421958913,,82.77576431417569,0.0,s2,,,,-0.04409490196078423,5.0,19.84997041766252
2020-08-08,0.0,0.0,116.76287741995176,20.22139159665058,100.0,2.0,l8,20.22139159665058,20.22139159665058,0.012491262412243964,-0.022788137254902214,3.0,20.22139159665058
2020-08-10,0.0,0.0,104.74084812234324,,100.0,0.0,s2,,,,0.01982539215686341,2.0,20.261042380964305
2020-08-15,0.0,0.0,104.74084812234324,19.578787004132316,100.0,0.0,s2,19.578787004132316,19.578787004132316,-0.09180065607403774,0.01982539215686252,5.0,19.578787004132316
2020-08-20,0.0,0.0,104.74084812234324,17.68147055056715,100.0,0.0,s2,17.68147055056715,17.68147055056715,-0.37946329071303353,0.016444143790849707,5.0,17.68147055056715
2020-08-24,0.0,0.0,116.76287741995176,20.421251795246484,100.0,2.0,l8,20.421251795246484,20.421251795246484,0.6849453111698338,0.0029191503267975705,4.0,20.421251795246484
2020-08-25,11.7572861687877,88.09936760315334,16.906223648010656,,14.479108447460911,0.0,s2,,,,0.0029191503267984587,1.0,20.42417094557328
2020-08-30,19.631546023775226,93.67497320703798,3.4563581891384123,20.35091851413167,2.9601516042699147,0.0,s2,20.35091851413167,20.35091851413167,-0.011722213519135494,0.0029191503267977483,5.0,20.35091851413167
2020-09-04,20.92749790093994,95.390434448359,0.4449450706526189,,0.38106723685159033,0.0,s2,,,,-0.026122653594771707,5.0,20.220305246157814
2020-09-09,17.35450374921348,83.89560256313786,15.512771107600344,,13.285704712300642,0.0,l8,,,,-0.03338310457516336,5.0,20.053389723281995
2020-09-14,0.0,0.0,104.74084812234324,,100.0,0.0,s2,,,,-0.009105588235294348,5.0,20.007861782105522
