date,water_area_uncorrected,non_water_area,cloud_area,unfiltered_area,cloud_percent,QUALITY_DESCRIPTION,sat,filtered_area,corrected_areas_1,corrected_trend_1,sar_trend,days_passed,area
2019-05-12,12.40487682000517,82.30641693196563,425.0198286875069,,81.7768669870256,0.0,l8,,,,-0.3036620915032664,4.0,98.23348366917324
2019-05-13,37.94012356592886,213.6418265048721,268.14917236867683,,51.59382626733164,0.0,s2,,,,-0.30366209150326995,1.0,97.92982157766997
2019-05-18,42.82168013317129,297.0617945850272,179.84728647805414,,34.60393340276872,0.0,s2,,,,-0.608595241830065,5.0,94.88684536851964
2019-05-23,74.34200666314793,369.8797656167391,75.50935015959054,96.5933321644834,14.528541182057761,0.0,s2,96.5933321644834,96.5933321644834,-0.18425468240981616,-0.6848285294117631,5.0,96.5933321644834
2019-05-28,24.67369853908692,333.9746979598192,161.0407578471737,,30.987900459421716,0.0,l8,,,,-0.46004251633986826,5.0,94.29311958278406
2019-06-02,68.5412952384616,438.79341610419374,12.396411096822142,,2.3851585101613186,0.0,s2,,,,-0.12286349673202893,5.0,93.67880209912391
2019-06-07,4.325423485992432,120.90508921729749,394.50060973618776,91.37351505777636,75.90475011088587,0.0,s2,91.37351505777636,91.37351505777636,-0.34798780711380267,-0.12286349673202608,5.0,91.37351505777636
2019-06-12,16.196791466674085,213.127546738379,290.40678423442444,,55.87635061593645,0.0,s2,,,,1.2216392156862752,5.0,97.48171113620774
2019-06-13,12.580472983616009,148.02834984383057,358.9495631919568,,69.08743518549453,0.0,l8,,,,1.2216392156862668,1.0,98.703350351894
2019-06-17,12.21891784689331,164.20449173397515,343.3077128586093,101.62039369346792,66.05486914988185,0.0,s2,101.62039369346792,101.62039369346792,1.0246878635691559,1.2216392156862774,4.0,101.62039369346792
2019-06-22,34.849196669421154,77.1008243099092,407.78110146014734,,78.46001208204211,0.0,s2,,,,-0.05679262745098015,5.0,101.33643055621302
2019-06-27,3.714493775634765,93.16429419874238,422.8523344651005,100.51015971210688,81.35982553446978,0.0,s2,100.51015971210688,100.51015971210688,-0.11102339813610343,-0.9090805228758171,5.0,100.51015971210688
2019-06-29,0.0,0.0,481.40639922489385,,100.4171825831348,1.0,l8,,,,-0.9090805228758114,2.0,98.69199866635526
2019-07-02,18.117617749398143,49.05291794328809,452.5605867467914,,87.07590660005006,0.0,s2,,,,-0.6060536819172123,3.0,96.87383762060362
2019-07-07,40.412868259053646,55.62768541556368,423.6905687648604,,81.52110783286773,0.0,s2,,,,0.2200885163398681,5.0,97.97428020230296
2019-07-12,0.0,0.0,459.32859710776,,100.0,0.0,s2,,,,1.1004425816993462,5.0,103.4764931107997
2019-07-15,0.0,0.0,519.7311224394776,,100.38630090278835,1.0,l8,,,,1.10044258169935,3.0,106.77782085589774
2019-07-17,18.381641488098985,151.39348839074327,349.9559925606353,,67.33404590397365,0.0,s2,,,,1.1004425816993475,2.0,108.97870601929644
2019-07-22,0.0,0.0,459.32859710776,,100.0,0.0,s2,,,,1.2695477843137268,5.0,115.32644494086507
2019-07-27,31.4788477157344,61.50055201957553,426.7517227041677,,82.11009583207375,0.0,s2,,,,1.3118240849673242,5.0,121.8855653657017
2019-07-31,0.0,0.0,519.7311224394776,,100.0,2.0,l8,,,,1.0413077042483678,4.0,126.05079618269517
2019-08-01,7.218454406097412,172.4552457533283,340.0574222800519,,65.42948990314726,0.0,s2,,,,0.22975856209150436,1.0,126.28055474478667
2019-08-06,11.531336927337646,132.26631408164454,375.9334714304955,122.860901471057,72.33229937548577,0.0,s2,122.860901471057,122.860901471057,0.5587685439737531,0.22975856209149867,5.0,122.860901471057
2019-08-11,28.17369987547787,384.493967166526,107.06345539747358,,20.599777610959038,0.0,s2,,,,0.22975856209150153,5.0,124.00969428151451
2019-08-16,12.38426576296997,377.0600124141044,130.28684426240324,,25.068124389178767,0.0,s2,,,,1.0835960784313698,5.0,129.42767467367136
2019-08-21,13.238435604271142,154.660418456892,351.8322683783145,,67.69505484430272,0.0,s2,,,,1.0835960784313698,5.0,134.84565506582823
2019-08-26,25.80662989993072,396.1136880099419,97.81080452960502,,18.81950114330416,0.0,s2,,,,0.7361281568627419,5.0,138.52629585014193
2019-08-31,25.185795328059896,101.09898373017108,393.44634338124666,151.1345871795019,75.70190169380578,0.0,s2,151.1345871795019,151.1345871795019,1.1309474283377954,0.5044828758169928,5.0,151.1345871795019
2019-09-01,123.04538153723192,366.6999988797388,29.483186560349047,,5.678267421221623,0.0,l8,,,,0.5044828758169899,1.0,151.63907005531888
2019-09-05,21.047177277069093,139.62804023131315,359.05590493109537,,69.08493438795503,0.0,s2,,,,0.3117177614379081,4.0,152.8859411010705
2019-09-10,28.24858655221557,133.373721748064,358.10881413919816,,68.90270731880206,0.0,s2,,,,-0.2665775816993431,5.0,151.55305319257377
2019-09-15,25.43757343622676,86.60196965002237,407.6915793532286,,78.44278738583793,0.0,s2,,,,-0.26657758169934026,5.0,150.22016528407707
2019-09-17,0.0,0.0,508.2681658707923,138.73042943062617,100.3950475528241,1.0,l8,138.73042943062617,138.73042943062617,-0.7296563381691599,0.6949653594771306,2.0,138.73042943062617
2019-09-20,50.26027862439431,211.31364098559075,258.1572028294925,,49.67129957847672,0.0,s2,,,,1.656508300653594,3.0,143.69995433258697
2019-09-25,0.0,0.0,459.32859710776,,100.0,0.0,s2,,,,1.6565083006535928,5.0,151.98249583585493
2019-09-30,128.5386434636162,324.45425172729426,66.73316887008804,,12.84006585097025,0.0,s2,,,,0.9049728758169977,5.0,156.50736021493992
2019-10-03,0.0,0.0,513.2878415783017,,100.39116909055107,1.0,l8,,,,-0.22233026143790843,3.0,155.8403694306262
2019-10-05,72.50393764719632,248.18733822862325,199.0246692773115,,38.29489380370465,0.0,s2,,,,-0.2223302614379179,2.0,155.39570890775036
2019-10-10,20.92885090899909,151.26154101073985,347.54073051973864,,66.86933214398944,0.0,s2,,,,-0.22233026143790652,5.0,154.28405760056083
2019-10-15,68.5612025835247,221.64974816305048,229.5201716929025,,44.16132915335082,0.0,s2,,,,0.13825261437908126,5.0,154.97532067245623
2019-10-19,56.03067300926753,271.15644748845904,191.5413891899216,155.1594831470648,36.92517099267555,0.0,l8,155.1594831470648,155.1594831470648,0.5134079286387072,0.1382526143790841,4.0,155.1594831470648
2019-10-20,129.62518729404394,340.44931794532863,49.6266284532789,,9.54907065541016,0.0,s2,,,,0.13825261437906988,1.0,155.29773576144387
2019-10-25,8.496573701080322,70.89831781143435,440.33623092696297,,84.72385276066277,0.0,s2,,,,0.5116448496732005,5.0,157.85596000980988
2019-10-30,111.95483501111237,253.57412537378207,154.14979536900532,166.6309244353969,29.662516249173912,0.0,s2,166.6309244353969,166.6309244353969,1.042858298939282,0.7605730065359466,5.0,166.6309244353969
2019-11-04,125.11935113345564,338.46815292280604,55.40442372580272,,10.675392190120576,0.0,l8,,,,0.5529491960784298,5.0,169.39567041578906
2019-11-09,127.37829272866354,273.4459988388854,118.89960486494046,161.61653328424345,22.877455833971872,0.0,s2,161.61653328424345,161.61653328424345,-0.5014391151153461,-0.2775460457516317,5.0,161.61653328424345
2019-11-14,82.94603034442976,211.848805352693,224.9362867423548,,43.27935677328012,0.0,s2,,,,-0.2775460457516317,5.0,160.2288030554853
2019-11-19,151.58547140859346,341.69111469812333,26.40832992678535,,5.081604085865542,0.0,s2,,,,-0.18450021568627903,5.0,159.3063019770539
2019-11-20,107.61851825103446,298.67630559559615,112.85338249496316,,21.73818210607606,0.0,l8,,,,-0.1612387581699295,1.0,159.14506321888396
2019-11-24,137.8744366466756,297.12060542728864,84.73102160760926,161.04972961058598,16.30301567087126,0.0,s2,161.04972961058598,161.04972961058598,-0.037786911577164045,-0.1612387581699366,4.0,161.04972961058598
2019-11-29,126.3208716828088,328.1468048660317,65.1871988714413,,12.54432546576606,0.0,s2,,,,-0.7713800130718937,5.0,157.19282954522652
2019-12-04,128.46309058230696,324.1020398166581,67.07674301457256,147.19410740325594,12.908263642024098,0.0,s2,147.19410740325594,147.19410740325594,-1.3855622207330043,-1.6865918954248342,5.0,147.19410740325594
2019-12-06,149.82814361632654,368.030271459861,1.8678342347501515,150.57445457323576,0.3593880888691997,0.0,l8,150.57445457323576,150.57445457323576,1.6901735849899069,-1.68659189542484,2.0,150.57445457323576
2019-12-09,153.15912022115825,364.003551071936,2.566282370809257,,0.4937732163501537,0.0,s2,,,,-1.68659189542484,3.0,145.51467888696124
2019-12-14,144.64815886006733,358.3132570140163,16.758157559076665,149.3762225102435,3.224461501108325,0.0,s2,149.3762225102435,149.3762225102435,-0.14977900787403087,-0.6421749673202584,5.0,149.3762225102435
2019-12-19,133.40880475572447,341.89103607732017,44.41429758687114,145.1677163109918,8.545909049521667,0.0,s2,145.1677163109918,145.1677163109918,-0.8417012398503403,-0.6421749673202584,5.0,145.1677163109918
2019-12-22,140.74667796416566,374.5025836513882,4.340511809458673,142.0449997577448,0.8353728328498553,0.0,l8,142.0449997577448,142.0449997577448,-1.0409055177490056,-0.7073530174291894,3.0,142.0449997577448
2019-12-24,127.1179681838782,365.85697576244223,26.731251153740462,134.80365059448386,5.143531365561998,0.0,s2,134.80365059448386,134.80365059448386,-3.6206745816304675,-0.8377091176470586,2.0,134.80365059448386
2019-12-29,137.97607730513624,369.5104580544004,12.23124142097497,,2.3534391101154304,0.0,s2,,,,-0.8377091176470571,5.0,130.61510500624857
2020-01-03,13.803044873565671,310.64782502348834,195.2802525424236,,37.5733228415937,0.0,s2,,,,-0.7543207908496725,5.0,126.8435010520002
2020-01-07,35.63824472463809,184.3884837592748,299.15824691714903,,57.6207442609552,0.0,l8,,,,-0.42076748366013206,4.0,125.16043111735968
2020-01-08,79.79428122043791,278.99402099662007,160.92799931870258,127.56929953695116,30.964585648585714,0.0,s2,127.56929953695116,127.56929953695116,-0.4822900705021794,-0.4207674836601285,1.0,127.56929953695116
2020-01-13,28.93650898664012,353.6578956316501,137.1349119750875,,26.38583347076767,0.0,s2,,,,-0.42076748366013417,5.0,125.46546211865049
2020-01-18,127.9521168661949,388.6714511682794,3.102856992527425,128.751179666732,0.5970173620412353,0.0,s2,128.751179666732,128.751179666732,0.11818801297808505,0.618767967320261,5.0,128.751179666732
2020-01-23,125.41402038124042,390.6434575045616,3.665702223200321,126.38642194313007,0.7053182085185248,0.0,s2,126.38642194313007,126.38642194313007,-0.47295154472038803,0.8786518300653597,5.0,126.38642194313007
2020-01-28,117.59450353046624,358.8583866228428,43.27823228616833,125.53444954373958,8.327042660641913,0.0,s2,125.53444954373958,125.53444954373958,-0.17039447987809808,0.03606541176470444,5.0,125.53444954373958
2020-02-02,85.49530251825502,309.5965258406645,124.63857080532,119.44038636660407,23.981389390681585,0.0,s2,119.44038636660407,119.44038636660407,-1.218812635427102,-1.227814215686277,5.0,119.44038636660407
2020-02-07,103.48317859625124,354.7522656017738,61.49567824145245,119.00146684053728,11.83221007678131,0.0,s2,119.00146684053728,119.00146684053728,-0.0877839052133595,-1.2278142156862741,5.0,119.00146684053728
2020-02-08,40.52045171244232,212.1412220011928,264.9818078192246,118.56955788932412,51.190021177230584,0.0,l8,118.56955788932412,118.56955788932412,-0.43190895121315975,-0.02767009803920928,1.0,118.56955788932412
2020-02-12,73.24918806023283,237.2597537904013,209.22218058884343,,40.25584991077906,0.0,s2,,,,-0.027670098039216384,4.0,118.45887749716725
2020-02-17,82.40828077268507,326.56908372787336,110.75375793891908,121.980961113315,21.309818318955166,0.0,s2,121.980961113315,121.980961113315,0.3790448026656542,-0.027670098039214962,5.0,121.980961113315
2020-02-22,104.60392036020328,383.8114765500822,31.31536456984144,118.41771037503482,6.025305194685663,0.0,s2,118.41771037503482,118.41771037503482,-0.7126501476560378,-0.17253196078431188,5.0,118.41771037503482
2020-02-24,95.1418401089114,356.5011574552867,67.28713013069934,116.02408331636988,12.96651062245908,0.0,l8,116.02408331636988,116.02408331636988,-1.1968135293324664,-0.2691065359477136,2.0,116.02408331636988
2020-02-27,0.0,0.0,459.32859710776,119.9801556069635,100.0,0.0,s2,119.9801556069635,119.9801556069635,1.3186907635312082,-0.2691065359477136,3.0,119.9801556069635
2020-03-03,74.33170428286921,260.93404708463163,184.46537107197696,121.54260083889218,35.49246198806534,0.0,s2,121.54260083889218,121.54260083889218,0.3124890463857355,-0.259855294117645,5.0,121.54260083889218
2020-03-08,78.97985770296737,276.4700889253861,164.2811758111241,118.2923100250518,31.608877882862316,0.0,s2,118.2923100250518,118.2923100250518,-0.6500581627680759,-0.22285032679738492,5.0,118.2923100250518
2020-03-11,63.47913246959611,234.72967744321988,220.26722597782992,,42.483588580801346,0.0,l8,,,,-0.22285032679738492,3.0,117.62375904465965
2020-03-13,114.247546909189,403.4902587553798,1.9933167749085423,115.1270874206636,0.38352846093811976,0.0,s2,115.1270874206636,115.1270874206636,-0.6330445208776411,-0.22285032679738492,2.0,115.1270874206636
2020-03-18,94.15566747285084,330.17465983373046,95.4007951328963,119.06514469083706,18.35579802977946,0.0,s2,119.06514469083706,119.06514469083706,0.7876114540346919,1.6478241045751616,5.0,119.06514469083706
2020-03-23,82.61871402187333,326.12313330423905,110.9889142619859,,21.355078911020442,0.0,s2,,,,2.115492712418296,5.0,129.64260825292854
2020-03-27,83.52206529303577,385.0674269991465,51.141630147295,,9.840016873965528,0.0,l8,,,,0.9791247957516305,4.0,133.55910743593506
2020-03-28,96.95005850082792,343.1082558462577,79.67244703709406,,15.329561564704267,0.0,s2,,,,-2.429978954248355,1.0,131.1291284816867
2020-04-02,60.45967467908026,437.5009915855481,21.770456174849272,,4.188792095548296,0.0,s2,,,,-2.4299789542483636,5.0,118.97923371044489
2020-04-07,28.151561963900694,143.16944414520066,348.4101163303761,114.54218721058317,67.03660821677046,0.0,s2,114.54218721058317,114.54218721058317,-0.22614787401269468,-2.4299789542483636,5.0,114.54218721058317
2020-04-12,74.70440127078547,353.9147997612107,91.1037961192684,106.57242052214453,17.529298610727587,0.0,l8,106.57242052214453,106.57242052214453,-1.593953337687728,1.1023088235294125,5.0,106.57242052214453
2020-04-17,104.69385407229711,336.1340845013162,78.90318386586421,124.65755516784766,15.18153915730772,0.0,s2,124.65755516784766,124.65755516784766,3.617026929140627,1.1023088235294125,5.0,124.65755516784766
2020-04-22,57.01553386749747,241.5392149183104,221.17637365366988,110.94883240661584,42.55592249614139,0.0,s2,110.94883240661584,110.94883240661584,-2.7417445522463653,-0.6705318039215683,5.0,110.94883240661584
2020-04-27,0.0,0.0,459.32859710776,114.03013738865822,100.0,0.0,s2,114.03013738865822,114.03013738865822,0.6162609964084765,-1.8524255555555555,5.0,114.03013738865822
2020-04-28,58.632108003660434,307.0461977615383,153.7759044558894,104.18791538294916,29.60336087957394,0.0,l8,104.18791538294916,104.18791538294916,-9.842222005709061,-1.8524255555555555,1.0,104.18791538294916
2020-05-02,11.509320770654536,209.5559754013028,298.6658262675202,,57.465449608956156,0.0,s2,,,,-1.4218461519607857,4.0,98.50053077510601
2020-05-07,45.19251183143778,258.1861572249862,216.35245338305364,,41.627765596863554,0.0,s2,,,,-0.13010794117647037,5.0,97.84999106922366
2020-05-12,30.79356300688955,294.9757701073235,193.96178932526468,,37.31964105109972,0.0,s2,,,,-0.13010794117647037,5.0,97.19945136334131
2020-05-14,50.6467879460667,271.7454368512114,196.8858427357916,103.09295508017722,37.915301077731954,0.0,l8,103.09295508017722,103.09295508017722,-0.0684350189232461,-0.3200334967320302,2.0,103.09295508017722
2020-05-17,12.473079703310258,54.659533756003206,452.5985089801643,,87.08320311005987,0.0,s2,,,,-0.5099590522875795,3.0,101.56307792331448
2020-05-22,36.54715431581899,167.25530727438203,315.92866084927647,,60.78694294203369,0.0,s2,,,,-0.5099590522875843,5.0,99.01328266187656
2020-05-27,0.0,0.0,459.32859710776,,100.0,0.0,s2,,,,-0.16780307843137052,5.0,98.1742672697197
2020-05-30,73.69258887933063,379.9019480997023,66.09901463462609,89.44211895912224,12.718844486214484,0.0,l8,89.44211895912224,89.44211895912224,-0.8531772575659362,0.34543088235294306,3.0,89.44211895912224
2020-06-01,11.369484137219118,148.29560484823887,360.0660334540197,97.48985159574872,69.27929036921377,0.0,s2,97.48985159574872,97.48985159574872,4.023866318313239,0.34543088235293595,2.0,97.48985159574872
2020-06-06,39.16829890861087,240.0565472404012,240.50627629046576,94.71593273805782,46.275134566041395,0.0,s2,94.71593273805782,94.71593273805782,-0.5547837715381803,0.34543088235294306,5.0,94.71593273805782
2020-06-11,18.666452642608643,255.8913836285152,245.17256397273624,,47.17302737298031,0.0,s2,,,,0.5767647712418296,5.0,97.59975659426696
2020-06-15,28.777520708903232,184.92165363726232,305.6969961190821,105.43198752947856,58.85622834786303,0.0,l8,105.43198752947856,105.43198752947856,1.190672754602305,0.5767647712418302,4.0,105.43198752947856
2020-06-16,10.52249464364624,151.1845935050355,358.0240342907959,,68.8863950671893,0.0,s2,,,,0.5767647712418267,1.0,106.00875230072039
2020-06-21,0.0,0.0,459.32859710776,100.8528124476428,100.0,0.0,s2,100.8528124476428,100.8528124476428,-0.7631958469726262,0.5446321241830077,5.0,100.8528124476428
2020-06-26,0.0,0.0,459.32859710776,108.254969049115,100.0,0.0,s2,108.254969049115,108.254969049115,1.48043132029444,0.5232103594771246,5.0,108.254969049115
2020-07-01,0.0,0.0,485.6634153370233,115.66060162748843,100.41351070529211,1.0,l8,115.66060162748843,115.66060162748843,1.4811265156746856,0.626324483660133,5.0,115.66060162748843
2020-07-06,6.51298756362915,63.13989196052852,450.07824291532,,86.59828582186385,0.0,s2,,,,1.0536960130718938,5.0,120.9290816928479
2020-07-11,0.0,0.0,459.32859710776,127.09871928996023,100.0,0.0,s2,127.09871928996023,127.09871928996023,1.1438117662471796,1.057424771241827,5.0,127.09871928996023
2020-07-16,0.0,0.0,459.32859710776,131.13815632786105,100.0,0.0,s2,131.13815632786105,131.13815632786105,0.807887407580165,1.277871647058825,5.0,131.13815632786105
2020-07-17,0.0,0.0,519.7311224394776,125.8892157254983,100.0,2.0,l8,125.8892157254983,125.8892157254983,-5.248940602362751,1.608541960784308,1.0,125.8892157254983
2020-07-21,0.0,0.0,459.32859710776,135.17759336576185,100.0,0.0,s2,135.17759336576185,135.17759336576185,2.322094410065887,1.608541960784315,4.0,135.17759336576185
2020-07-26,0.0,0.0,459.32859710776,139.21703040366268,100.0,0.0,s2,139.21703040366268,139.21703040366268,0.807887407580165,1.6085419607843137,5.0,139.21703040366268
2020-07-31,86.36960359173239,276.2410101074695,157.12050874027616,143.2564674415635,30.23111411969997,0.0,s2,143.2564674415635,143.2564674415635,0.807887407580165,0.03730267973856201,5.0,143.2564674415635
2020-08-02,0.0,0.0,472.1831763167421,136.11782982350817,100.42536613403894,1.0,l8,136.11782982350817,136.11782982350817,-3.5693188090276635,0.037302679738559164,2.0,136.11782982350817
2020-08-05,57.71503045520414,321.0149739555381,141.00111802873533,,27.129627597999935,0.0,s2,,,,0.0373026797385639,3.0,136.22973786272388
2020-08-10,0.0,0.0,459.32859710776,,100.0,0.0,s2,,,,0.6384038366013073,5.0,139.42175704573043
2020-08-15,0.0,0.0,459.32859710776,,100.0,0.0,s2,,,,1.0391379411764716,5.0,144.6174467516128
2020-08-18,0.0,0.0,519.7311224394776,,100.38630090278835,1.0,l8,,,,1.0391379411764678,3.0,147.7348605751422
2020-08-20,0.0,0.0,459.32859710776,,100.0,0.0,s2,,,,0.6299891830065434,2.0,148.99483894115528
2020-08-25,13.33721358312246,179.86447969280775,326.5294291635474,,62.82660688682764,0.0,s2,,,,0.220840424836598,5.0,150.09904106533827
2020-08-30,109.0188367149542,246.3081133241883,164.40417240033537,159.68325809261114,31.632543309830375,0.0,s2,159.68325809261114,159.68325809261114,0.8416224381822488,0.220840424836598,5.0,159.68325809261114
2020-09-03,126.36275309466215,315.18852881518654,77.82948401645528,156.57505801952792,14.985053186874977,0.0,l8,156.57505801952792,156.57505801952792,-0.7770500182708062,0.32016169934640715,4.0,156.57505801952792
2020-09-04,136.03865969357656,314.0072130201613,69.67802286019993,157.94458106526372,13.406738357345219,0.0,s2,157.94458106526372,157.94458106526372,1.3695230457358036,0.35326879084968255,1.0,157.94458106526372
2020-09-09,3.885942014582137,73.01505292103559,442.83012750386,,85.20369637002587,0.0,s2,,,,0.3532687908496769,5.0,159.7109250195121
2020-09-14,14.307086346143532,48.06607091467116,457.3579651786629,166.5041820369643,87.99895665896398,0.0,s2,166.5041820369643,166.5041820369643,0.8559600971700576,0.3897875228758153,5.0,166.5041820369643
2020-09-19,17.228512843257413,57.7163666191807,444.70774775041554,166.8705809473599,85.57788885540646,0.0,l8,166.8705809473599,166.8705809473599,0.07327978207912338,0.44456562091503427,5.0,166.8705809473599
2020-09-24,8.153770136710614,64.2214796446517,447.3558726581153,,86.07448223580445,0.0,s2,,,,0.44456562091503427,5.0,169.09340905193508
2020-09-29,24.755109873243736,207.2381283240192,287.73788424221465,,55.36283509281698,0.0,s2,,,,0.2063455882352912,5.0,170.12513699311154
2020-10-04,81.02487878161621,208.98814735976163,229.71375814798355,,44.19894550212153,0.0,s2,,,,0.20634558823529686,5.0,171.15686493428802
2020-10-05,22.23817390935417,116.93391295969158,379.4099573706889,162.73889246343802,73.16295687154413,0.0,l8,162.73889246343802,162.73889246343802,-0.2582305302451182,0.20634558823530824,1.0,162.73889246343802
2020-10-09,35.79807387407862,124.76563122397484,359.1674173414242,,69.10639017644148,0.0,s2,,,,0.020284534313724123,4.0,162.82003060069292
2020-10-14,35.729204013274426,151.48300627666546,332.51891214953764,,63.97902642212067,0.0,s2,,,,-0.041735816993463,5.0,162.6113515157256
2020-10-19,26.38480098506172,126.31792088761893,367.028400566797,,70.61889979650722,0.0,s2,,,,-0.01492603267973891,5.0,162.5367213523269
2020-10-21,38.41786600293878,71.91276055238161,408.8646610972595,163.6547135721378,78.7496864514787,0.0,l8,163.6547135721378,163.6547135721378,0.057238819293736753,0.09231310457515463,2.0,163.6547135721378
2020-10-24,20.300460877747778,114.27548286436564,385.1551786973642,,74.106622072111,0.0,s2,,,,0.09231310457515936,3.0,163.9316528858633
2020-10-29,119.39386206601408,285.7944184172643,114.53453709963178,,22.037619520401442,0.0,s2,,,,0.09231310457516315,5.0,164.3932184087391
2020-11-03,46.973828088704565,149.22325954836214,323.534034802411,166.6513180855574,62.250271502662656,0.0,s2,166.6513180855574,166.6513180855574,0.23050803949381413,0.10110458169934873,5.0,166.6513180855574
2020-11-06,0.0,0.0,519.7165236922853,167.1829224167283,100.38631179583304,1.0,l8,167.1829224167283,167.1829224167283,0.17720144372363697,0.10330245098038897,3.0,167.1829224167283
2020-11-08,126.5536208326343,295.60127758913944,97.51876334631692,,18.765384994599863,0.0,s2,,,,0.1033024509803937,2.0,167.3895273186891
2020-11-13,177.9794346182969,339.58936031735567,2.16124338776654,178.49132103211528,0.41583961449263696,0.0,s2,178.49132103211528,178.49132103211528,1.615485516483854,-0.04879020261437859,5.0,178.49132103211528
