time,sarea
2019-01-02 11:13:52,3.0232478431372547
2019-01-14 11:13:52,2.8193105882352945
2019-01-26 11:13:52,2.3529615686274514
2019-02-07 11:13:52,2.0144196078431373
2019-02-19 11:13:52,1.8035929411764704
2019-03-03 11:13:52,1.5847533333333332
2019-03-15 11:13:52,0.5904498039215687
2019-03-27 11:13:52,1.288926274509804
2019-04-08 11:13:52,1.95838705882353
2019-04-20 11:13:52,1.9435047058823527
2019-05-02 11:13:52,1.005729411764706
2019-05-14 11:13:52,1.3269168627450982
2019-05-26 11:13:52,1.010807843137255
2019-06-07 11:13:52,1.3764074509803923
2019-06-19 11:13:52,1.807607058823529
2019-07-01 11:13:52,1.560456862745098
2019-07-01 11:13:56,1.560456862745098
2019-07-13 11:13:56,0.7197047058823529
2019-07-25 11:13:56,0.2276694117647059
2019-08-06 11:13:56,1.0278364705882357
2019-08-18 11:13:56,2.4650286274509803
2019-08-30 11:13:56,2.5715000000000003
2019-09-11 11:13:56,3.081
2019-09-23 11:13:56,3.039886666666667
2019-10-05 11:13:56,3.3008686274509804
2019-10-17 11:13:56,3.573526274509804
2019-10-29 11:13:56,3.712729803921569
2019-11-10 11:13:56,3.910483921568628
2019-11-22 11:13:56,3.9516819607843137
2019-12-04 11:13:56,4.084580000000001
2019-12-16 11:13:56,3.989272156862745
2019-12-28 11:13:56,4.039637647058825
2020-01-02 11:21:55,4.041796078431373
2020-01-14 11:21:55,4.220981960784314
2020-01-26 11:21:55,4.404887058823531
2020-02-07 11:21:55,4.2286913725490205
2020-02-19 11:21:55,4.208723921568629
2020-03-02 11:21:55,4.001751764705883
2020-03-14 11:21:55,3.669403137254902
2020-03-26 11:21:55,2.985043921568628
2020-04-07 11:21:55,2.457521176470588
2020-04-19 11:21:55,1.458165882352941
2020-05-01 11:21:55,0.7076603921568627
2020-05-13 11:21:55,0.2880368627450981
2020-05-25 11:21:55,0.3704466666666667
2020-06-06 11:21:55,0.4145364705882354
2020-06-18 11:21:55,0.2143
2020-06-30 11:21:55,0.3471450980392157
2020-07-04 22:59:49,0.2907450980392157
2020-07-16 22:59:49,0.3007737254901961
2020-07-28 22:59:49,0.4588286274509804
2020-08-09 22:59:49,1.386398823529412
2020-08-21 22:59:49,3.0837282352941178
2020-09-02 22:59:49,3.7917227450980393
2020-09-14 22:59:49,3.753269803921568
2020-09-26 22:59:49,3.867948627450981
2020-10-08 22:59:49,3.969613725490196
2020-10-20 22:59:49,4.055698039215687
2020-11-01 22:59:49,3.992832156862746
2020-11-13 22:59:49,3.932961568627452
2020-11-25 22:59:49,3.81684274509804
2020-12-07 22:59:49,3.722001568627452
2020-12-19 22:59:49,3.2251043137254904
2020-12-31 22:59:49,2.6540172549019605
2021-01-03 11:14:05,2.8132486274509803
2021-01-15 11:14:05,2.4540643137254903
2021-01-27 11:14:05,2.0096341176470585
2021-02-08 11:14:05,2.198173333333333
2021-02-20 11:14:05,1.8326298039215687
2021-03-04 11:14:05,1.5727
2021-03-16 11:14:05,1.5065000000000002
2021-03-28 11:14:05,1.1299286274509803
2021-04-09 11:14:05,1.4808823529411763
2021-04-21 11:14:05,0.7075
2021-05-03 11:14:05,0.3893
2021-05-15 11:14:05,0.2688737254901961
2021-05-27 11:14:05,0.4762286274509804
2021-06-08 11:14:05,0.8158000000000001
2021-06-20 11:14:05,2.1461
2021-07-02 11:14:05,2.1009
2021-07-02 11:14:08,2.1009
2021-07-14 11:14:08,1.7429
2021-07-26 11:14:08,2.7303
2021-08-07 11:14:08,3.3923611764705885
2021-08-19 11:14:08,3.660890980392157
2021-08-31 11:14:08,3.809597647058824
2021-09-12 11:14:08,3.9117921568627456
2021-09-24 11:14:08,3.814549803921569
2021-10-06 11:14:08,3.807920392156863
2021-10-18 11:14:08,3.720758431372549
2021-10-30 11:14:08,3.6470215686274514
2021-11-11 11:14:08,3.305999607843137
2021-11-23 11:14:08,2.730083137254902
2021-12-05 11:14:08,2.1778043137254905
2021-12-17 11:14:08,1.9445
2021-12-29 11:14:08,2.2771737254901963
2022-01-03 11:22:07,1.5613960784313727
2022-01-15 11:22:07,0.453173725490196
2022-01-27 11:22:07,0.9275713725490198
2022-02-08 11:22:07,0.7988678431372549
2022-02-20 11:22:07,1.4537
2022-03-04 11:22:07,1.7413035294117645
2022-03-16 11:22:07,1.645407843137255
2022-03-28 11:22:07,2.5459341176470587
2022-04-09 11:22:07,2.297830980392157
2022-04-21 11:22:07,2.33550862745098
2022-05-03 11:22:07,1.548507843137255
2022-05-15 11:22:07,1.3649066666666667
2022-05-15 11:22:07,2.055377647058824
2022-05-27 11:22:07,1.5094
2022-06-03 11:14:13,1.5455815686274508
2022-06-15 11:14:13,1.1374945098039215
2022-06-15 11:14:13,0.7406427450980392
2022-06-27 11:14:13,1.091390980392157
2022-07-02 11:22:31,1.0739850980392158
2022-07-14 11:22:31,1.7693941176470591
2022-07-14 11:22:31,1.261558823529412
2022-07-26 11:22:31,1.4317086274509807
2022-08-02 11:14:16,1.1757043137254903
2022-08-02 11:14:16,1.2499737254901964
2022-08-14 11:14:16,2.1570286274509805
2022-08-14 11:14:16,3.197249019607843
2022-08-26 11:14:16,3.1777745098039216
2022-09-04 22:59:58,3.7166078431372553
2022-09-16 22:59:58,3.459350588235294
2022-09-16 22:59:58,3.9435984313725503
2022-09-28 22:59:58,3.4419
2022-10-01 11:14:19,3.9175878431372544
2022-10-13 11:14:19,3.521849803921568
