time,sarea
2019-01-02 11:13:02,73.10297882352943
2019-01-14 11:13:02,72.53909333333334
2019-01-26 11:13:02,71.0275780392157
2019-02-07 11:13:02,75.1224768627451
2019-02-19 11:13:02,73.2069580392157
2019-03-03 11:13:02,72.10222784313727
2019-03-15 11:13:02,71.6455905882353
2019-03-27 11:13:02,72.42908862745098
2019-04-08 11:13:02,76.5044705882353
2019-04-20 11:13:02,75.8239980392157
2019-05-02 11:13:02,75.31523803921569
2019-05-14 11:13:02,74.35340431372549
2019-05-26 11:13:02,74.5950643137255
2019-06-07 11:13:02,73.50115725490197
2019-06-19 11:13:02,73.45879568627453
2019-07-01 11:13:02,72.8429949019608
2019-07-01 11:13:06,72.8429949019608
2019-07-13 11:13:06,73.02853529411766
2019-07-25 11:13:06,73.11889882352942
2019-08-06 11:13:06,72.7154380392157
2019-08-18 11:13:06,73.4845811764706
2019-08-30 11:13:06,77.2946345098039
2019-09-11 11:13:06,76.88676470588231
2019-09-23 11:13:06,76.46394352941178
2019-10-05 11:13:06,76.62929882352942
2019-10-17 11:13:06,76.54282666666667
2019-10-29 11:13:06,76.25991137254904
2019-11-10 11:13:06,76.17141568627453
2019-11-22 11:13:06,75.6382768627451
2019-12-04 11:13:06,75.42933529411766
2019-12-16 11:13:06,75.4742043137255
2019-12-28 11:13:06,75.33946156862746
2020-01-01 22:52:09,75.20865333333334
2020-01-13 22:52:09,74.2200905882353
2020-01-25 22:52:09,73.7483611764706
2020-02-06 22:52:09,71.74751686274512
2020-02-18 22:52:09,69.8074894117647
2020-03-01 22:52:09,73.13292666666666
2020-03-13 22:52:09,72.54645254901962
2020-03-25 22:52:09,70.92907960784316
2020-04-06 22:52:09,69.02470588235295
2020-04-18 22:52:09,69.07880862745095
2020-04-30 22:52:09,69.0265062745098
2020-05-12 22:52:09,71.60208784313727
2020-05-24 22:52:09,71.67392823529414
2020-06-05 22:52:09,69.57195568627452
2020-06-17 22:52:09,70.41463019607843
2020-06-29 22:52:09,69.91923058823531
2020-07-04 23:00:14,69.65995764705883
2020-07-16 23:00:14,69.29021921568628
2020-07-28 23:00:14,68.80668980392157
2020-08-09 23:00:14,69.05917764705883
2020-08-21 23:00:14,68.56301960784315
2020-09-02 23:00:14,68.59772784313726
2020-09-14 23:00:14,69.07130784313726
2020-09-26 23:00:14,68.84285607843137
2020-10-08 23:00:14,69.31938196078433
2020-10-20 23:00:14,69.51286078431374
2020-11-01 23:00:14,70.45494117647061
2020-11-13 23:00:14,70.31402274509804
2020-11-25 23:00:14,69.54173019607843
2020-12-07 23:00:14,70.3839305882353
2020-12-19 23:00:14,70.60887333333335
2020-12-31 23:00:14,65.40177843137256
2021-01-03 11:13:15,69.81927450980393
2021-01-15 11:13:15,70.29671529411766
2021-01-27 11:13:15,69.86286196078433
2021-02-08 11:13:15,69.51008235294118
2021-02-20 11:13:15,68.18414196078433
2021-03-04 11:13:15,65.966068627451
2021-03-16 11:13:15,62.97404156862747
2021-03-28 11:13:15,62.36540509803922
2021-04-09 11:13:15,56.879618039215686
2021-04-21 11:13:15,60.94252745098039
2021-05-03 11:13:15,63.42989215686276
2021-05-15 11:13:15,64.11227137254903
2021-05-27 11:13:15,62.7219074509804
2021-06-08 11:13:15,67.63468509803923
2021-06-20 11:13:15,60.20165843137256
2021-07-02 11:13:15,61.62499960784314
2021-07-02 11:13:18,61.62499960784314
2021-07-14 11:13:18,64.13809098039216
2021-07-26 11:13:18,65.01742274509806
2021-08-07 11:13:18,63.53015843137256
2021-08-19 11:13:18,64.38761137254902
2021-08-31 11:13:18,64.84828352941177
2021-09-12 11:13:18,65.59074509803922
2021-09-24 11:13:18,66.89831294117647
2021-10-06 11:13:18,68.4960392156863
2021-10-18 11:13:18,69.16790352941175
2021-10-30 11:13:18,69.51002901960781
2021-11-11 11:13:18,69.49404431372548
2021-11-23 11:13:18,69.11519921568626
2021-12-05 11:13:18,69.24639764705883
2021-12-17 11:13:18,68.68950823529411
2021-12-29 11:13:18,68.9352811764706
2022-01-02 22:52:20,69.21081725490195
2022-01-14 22:52:20,69.15524313725491
2022-01-26 22:52:20,68.55573725490197
2022-02-07 22:52:20,66.72818509803922
2022-02-19 22:52:20,67.12174941176472
2022-03-03 22:52:20,64.77241960784316
2022-03-15 22:52:20,65.85541411764707
2022-03-27 22:52:20,62.67917333333335
2022-04-08 22:52:20,60.7966243137255
2022-04-20 22:52:20,61.26056862745099
2022-05-02 22:52:20,66.26197372549021
2022-05-14 22:52:20,65.4718654901961
2022-05-14 22:52:20,67.73146274509806
2022-05-26 22:52:20,64.09088078431374
2022-06-03 11:13:23,65.68186980392157
2022-06-15 11:13:23,65.49237372549021
2022-06-15 11:13:23,64.38833333333334
2022-06-27 11:13:23,62.5484
2022-07-01 22:52:24,65.82813725490197
2022-07-13 22:52:24,66.3560474509804
2022-07-13 22:52:24,65.76647254901961
2022-07-25 22:52:24,64.61388352941177
2022-07-25 22:52:24,63.84975686274511
2022-08-02 11:13:26,61.305281176470594
2022-08-06 22:52:24,62.51188193557554
2022-08-14 11:13:26,64.5333611764706
2022-08-26 11:13:26,64.25632
2022-09-04 23:00:23,63.23190784313726
2022-09-16 23:00:23,62.21836549019609
2022-09-16 23:00:23,63.9395611764706
2022-09-28 23:00:23,64.21749019607843
