time,sarea
2019-01-07 11:23:29,15.062229019607845
2019-01-19 11:23:29,16.37307254901961
2019-01-31 11:23:29,14.601735294117647
2019-02-12 11:23:29,14.935468431372549
2019-02-24 11:23:29,15.269201568627452
2019-03-08 11:23:29,15.568612156862748
2019-03-20 11:23:29,15.696360392156864
2019-04-01 11:23:29,15.23876823529412
2019-04-13 11:23:29,15.596186862745098
2019-04-25 11:23:29,15.953605490196075
2019-05-07 11:23:29,15.787818431372548
2019-05-19 11:23:29,15.864025882352944
2019-05-31 11:23:29,14.40104980392157
2019-06-12 11:23:29,13.74372274509804
2019-06-24 11:23:29,15.659662745098036
2019-07-06 11:23:29,13.237888235294118
2019-07-06 11:23:33,13.237888235294118
2019-07-18 11:23:33,12.492139607843136
2019-07-30 11:23:33,13.607149411764707
2019-08-11 11:23:33,12.661203921568626
2019-08-23 11:23:33,14.472038039215686
2019-09-04 11:23:33,14.14053568627451
2019-09-16 11:23:33,12.765512941176471
2019-09-28 11:23:33,14.677107843137254
2019-10-10 11:23:33,13.402643921568629
2019-10-22 11:23:33,12.47387725490196
2019-11-03 11:23:33,15.216541176470589
2019-11-15 11:23:33,15.43174862745098
2019-11-27 11:23:33,15.24342274509804
2019-12-09 11:23:33,15.0550968627451
2019-12-21 11:23:33,15.148826666666666
2020-01-02 11:23:33,14.803819215686277
2020-01-02 11:23:35,14.803819215686277
2020-01-14 11:23:35,14.67265137254902
2020-01-26 11:23:35,16.22532509803922
2020-02-07 11:23:35,14.483575686274513
2020-02-19 11:23:35,14.990994509803924
2020-03-02 11:23:35,15.001327058823527
2020-03-14 11:23:35,14.798156862745095
2020-03-26 11:23:35,14.274591372549018
2020-04-07 11:23:35,13.75102588235294
2020-04-19 11:23:35,15.315987843137256
2020-05-01 11:23:35,13.17642705882353
2020-05-13 11:23:35,14.61686
2020-05-25 11:23:35,12.86616274509804
2020-06-06 11:23:35,12.969202352941176
2020-06-18 11:23:35,12.54893294117647
2020-06-30 11:23:35,13.999337647058825
2020-07-02 23:14:29,13.049598039215688
2020-07-14 23:14:29,13.27451137254902
2020-07-26 23:14:29,13.87286431372549
2020-08-07 23:14:29,13.024476862745098
2020-08-19 23:14:29,13.770511764705883
2020-08-31 23:14:29,13.741614509803922
2020-09-12 23:14:29,13.24227882352941
2020-09-24 23:14:29,13.99711882352941
2020-10-06 23:14:29,13.412734509803922
2020-10-18 23:14:29,14.522633725490198
2020-10-30 23:14:29,13.950775686274511
2020-11-11 23:14:29,13.26743176470588
2020-11-23 23:14:29,12.719847450980394
2020-12-05 23:14:29,13.29393176470588
2020-12-17 23:14:29,13.625901568627452
2020-12-29 23:14:29,15.039732156862744
2021-01-08 11:23:41,15.32933137254902
2021-01-20 11:23:41,15.128620000000002
2021-02-01 11:23:41,14.5054
2021-02-13 11:23:41,14.137779607843138
2021-02-25 11:23:41,14.354282091503269
2021-03-09 11:23:41,14.570784575163398
2021-03-21 11:23:41,14.78728705882353
2021-04-02 11:23:41,14.979346274509805
2021-04-14 11:23:41,15.171405490196078
2021-04-26 11:23:41,14.499124313725492
2021-05-08 11:23:41,13.976615294117646
2021-05-20 11:23:41,13.24679411764706
2021-06-01 11:23:41,13.990385098039216
2021-06-13 11:23:41,15.23898980392157
2021-06-25 11:23:41,12.83199294117647
2021-07-07 11:23:41,14.265925882352942
2021-07-07 11:23:45,14.265925882352942
2021-07-19 11:23:45,14.05298862745098
2021-07-31 11:23:45,14.227053725490196
2021-08-12 11:23:45,14.398238039215688
2021-08-24 11:23:45,13.37364862745098
2021-09-05 11:23:45,14.680149411764706
2021-09-17 11:23:45,15.04642549019608
2021-09-29 11:23:45,14.940834901960786
2021-10-11 11:23:45,15.0220968627451
2021-10-23 11:23:45,14.604344705882356
2021-11-04 11:23:45,14.303204705882353
2021-11-16 11:23:45,14.45296
2021-11-28 11:23:45,15.51114588235294
2021-12-10 11:23:45,14.83656980392157
2021-12-22 11:23:45,15.61493450980392
2022-01-03 11:23:45,13.416419215686275
2022-01-03 11:23:47,13.416419215686275
2022-01-15 11:23:47,15.91638274509804
2022-01-27 11:23:47,14.270245882352944
2022-02-08 11:23:47,15.026838823529411
2022-02-20 11:23:47,14.66214392156863
2022-03-04 11:23:47,15.469819215686275
2022-03-16 11:23:47,15.440525882352942
2022-03-28 11:23:47,14.579670588235295
2022-04-09 11:23:47,14.092596666666669
2022-04-21 11:23:47,13.60552274509804
2022-05-03 11:23:47,14.86294549019608
2022-05-15 11:23:47,16.264549803921568
2022-05-27 11:23:47,15.815289620420565
2022-06-10 23:14:40,15.272670588235297
2022-06-22 23:14:40,14.788870980392158
2022-07-04 23:14:40,14.226430588235296
2022-07-04 23:15:03,14.226430588235294
2022-07-04 23:15:03,14.226430588235296
2022-07-28 23:15:03,13.554441568627452
2022-08-07 11:23:54,13.630175189374826
2022-08-19 11:23:54,13.725776862745098
2022-08-31 11:23:54,15.228788235294118
2022-09-02 23:14:45,15.166524540861875
2022-09-14 23:14:45,14.866897254901962
2022-09-14 23:14:45,12.906516862745098
2022-09-26 23:14:45,15.264293725490198
2022-10-08 23:14:45,15.389517647058826
