time,sarea
2019-01-02 23:22:29,148.7073850980392
2019-01-14 23:22:29,144.08142078431374
2019-01-26 23:22:29,137.3269070588235
2019-02-07 23:22:29,148.0604729411765
2019-02-19 23:22:29,124.07272196078432
2019-03-03 23:22:29,116.35386588235296
2019-03-15 23:22:29,105.0933462745098
2019-03-27 23:22:29,91.81738470588238
2019-04-08 23:22:29,84.32287333333332
2019-04-20 23:22:29,82.63367019607843
2019-05-02 23:22:29,82.8448862745098
2019-05-14 23:22:29,79.20094117647058
2019-05-26 23:22:29,70.98299882352941
2019-06-07 23:22:29,69.50863686274509
2019-06-19 23:22:29,84.1683074509804
2019-07-01 23:22:29,73.2593411764706
2019-07-06 11:23:33,73.2593411764706
2019-07-18 11:23:33,86.46465215686275
2019-07-30 11:23:33,102.20654117647064
2019-08-11 11:23:33,104.96364392156865
2019-08-23 11:23:33,117.96679686274508
2019-09-04 11:23:33,124.02059137254898
2019-09-16 11:23:33,120.82166039215689
2019-09-28 11:23:33,140.69976000000003
2019-10-10 11:23:33,138.03179686274513
2019-10-22 11:23:33,139.6908282352941
2019-11-03 11:23:33,148.81770431372547
2019-11-15 11:23:33,145.48715176470586
2019-11-27 11:23:33,143.55228666666665
2019-12-09 11:23:33,123.3131839215686
2019-12-21 11:23:33,115.6070843137255
2020-01-02 11:23:33,105.5545749019608
2020-01-02 11:23:35,105.5545749019608
2020-01-14 11:23:35,100.50536509803922
2020-01-26 11:23:35,111.04918705882352
2020-02-07 11:23:35,96.31541647058822
2020-02-19 11:23:35,95.98337529411764
2020-03-02 11:23:35,92.7540968627451
2020-03-14 11:23:35,90.07989294117648
2020-03-26 11:23:35,115.46580549019605
2020-04-07 11:23:35,86.30605803921569
2020-04-19 11:23:35,99.53376392156864
2020-05-01 11:23:35,77.30465725490197
2020-05-13 11:23:35,75.74336196078431
2020-05-25 11:23:35,69.62385333333333
2020-06-06 11:23:35,73.76902392156863
2020-06-18 11:23:35,80.69020117647058
2020-06-30 11:23:35,86.96872549019609
2020-07-02 23:14:29,89.0462874509804
2020-07-14 23:14:29,101.73538470588235
2020-07-26 23:14:29,121.03788823529412
2020-08-07 23:14:29,121.48552039215686
2020-08-19 23:14:29,133.95517568627452
2020-08-31 23:14:29,136.6052607843137
2020-09-12 23:14:29,140.84448627450982
2020-09-24 23:14:29,146.17927372549022
2020-10-06 23:14:29,148.65542078431375
2020-10-18 23:14:29,148.1545909803922
2020-10-30 23:14:29,149.26234823529413
2020-11-11 23:14:29,150.50197764705882
2020-11-23 23:14:29,147.17882745098044
2020-12-05 23:14:29,149.15465647058826
2020-12-17 23:14:29,148.38706823529415
2020-12-29 23:14:29,142.71034078431373
2021-01-01 11:32:07,141.29540470588236
2021-01-13 11:32:07,133.55882039215686
2021-01-25 11:32:07,131.2609862745098
2021-02-06 11:32:07,125.5960780392157
2021-02-18 11:32:07,122.82063647058824
2021-03-02 11:32:07,149.0858576470588
2021-03-14 11:32:07,142.8253172549019
2021-03-26 11:32:07,106.96728941176472
2021-04-07 11:32:07,96.96757803921568
2021-04-19 11:32:07,89.27717098039216
2021-05-01 11:32:07,79.28452156862745
2021-05-13 11:32:07,71.97579960784314
2021-05-25 11:32:07,69.63554784313726
2021-06-06 11:32:07,66.74955921568629
2021-06-18 11:32:07,75.40825490196079
2021-06-30 11:32:07,73.28682901960784
2021-07-02 23:22:45,82.09605098039215
2021-07-14 23:22:45,84.36000235294118
2021-07-26 23:22:45,92.82275372549022
2021-08-07 23:22:45,93.7602380392157
2021-08-19 23:22:45,112.52704117647056
2021-08-31 23:22:45,136.08637490196077
2021-09-12 23:22:45,143.6373847058824
2021-09-24 23:22:45,145.8875960784314
2021-10-06 23:22:45,151.06737019607837
2021-10-18 23:22:45,153.56429607843145
2021-10-30 23:22:45,154.64777058823532
2021-11-11 23:22:45,150.38530039215686
2021-11-23 23:22:45,156.1122803921569
2021-12-05 23:22:45,156.3464160784314
2021-12-17 23:22:45,158.50738941176468
2021-12-29 23:22:45,151.45055686274512
2022-01-03 11:23:47,151.5511925490196
2022-01-15 11:23:47,151.2635874509804
2022-01-27 11:23:47,139.57162705882354
2022-02-08 11:23:47,138.72542313725492
2022-02-20 11:23:47,134.51426823529414
2022-03-04 11:23:47,130.16357333333335
2022-03-16 11:23:47,122.74127960784315
2022-03-28 11:23:47,116.81840000000004
2022-04-09 11:23:47,136.83273803921568
2022-04-21 11:23:47,109.45647882352942
2022-05-03 11:23:47,96.70484666666668
2022-05-15 11:23:47,111.15019843137252
2022-05-15 11:23:47,111.9235447058823
2022-05-27 11:23:47,119.97084588235296
2022-06-01 11:32:15,104.17037411764709
2022-06-01 11:32:15,104.17037411764706
2022-06-01 11:32:15,104.17037411764704
2022-06-13 11:32:15,103.24985425892449
2022-06-25 11:32:15,102.32933440020196
2022-07-19 11:32:15,100.48829468275687
2022-07-21 23:22:52,100.29701957009908
2022-08-02 23:22:52,99.37649971137654
2022-08-02 23:22:53,99.37649882352945
2022-08-14 23:22:53,100.36922156862748
2022-08-26 23:22:53,117.93058588235296
2022-09-02 23:14:45,95.48650274509804
2022-09-14 23:14:45,102.43565215686274
2022-09-26 23:14:45,126.24595686274512
2022-10-01 23:22:55,140.13832156862745
