time,sarea
2019-01-07 11:23:29,17.08570980392157
2019-01-19 11:23:29,18.59450784313725
2019-01-31 11:23:29,16.438590980392156
2019-02-12 11:23:29,16.93192039215686
2019-02-24 11:23:29,17.42524980392157
2019-03-08 11:23:29,17.428589019607845
2019-03-20 11:23:29,17.130100000000002
2019-04-01 11:23:29,17.060067843137258
2019-04-13 11:23:29,16.860918627450985
2019-04-25 11:23:29,16.66176941176471
2019-05-07 11:23:29,17.15589843137255
2019-05-19 11:23:29,17.157990196078433
2019-05-31 11:23:29,17.15519843137255
2019-06-12 11:23:29,15.9493
2019-06-24 11:23:29,16.59080980392157
2019-07-06 11:23:29,15.9333
2019-07-06 11:23:33,15.9333
2019-07-18 11:23:33,15.496300000000002
2019-07-30 11:23:33,16.923459607843142
2019-08-11 11:23:33,15.6432
2019-08-23 11:23:33,16.948788431372552
2019-09-04 11:23:33,18.254376862745104
2019-09-16 11:23:33,15.725020000000002
2019-09-28 11:23:33,17.974205098039214
2019-10-10 11:23:33,16.004603529411764
2019-10-22 11:23:33,15.81487137254902
2019-11-03 11:23:33,18.08076117647059
2019-11-15 11:23:33,18.27235215686275
2019-11-27 11:23:33,17.726006274509807
2019-12-09 11:23:33,17.179660392156865
2019-12-21 11:23:33,17.038753333333332
2020-01-02 11:23:33,16.75819019607843
2020-01-02 11:23:35,16.75819019607843
2020-01-14 11:23:35,16.317700000000002
2020-01-26 11:23:35,17.373000392156865
2020-02-07 11:23:35,16.1185
2020-02-19 11:23:35,17.09616156862745
2020-03-02 11:23:35,15.8942
2020-03-14 11:23:35,16.7565
2020-03-26 11:23:35,16.38055862745098
2020-04-07 11:23:35,16.004617254901962
2020-04-19 11:23:35,17.546132941176474
2020-05-01 11:23:35,16.394000000000002
2020-05-13 11:23:35,16.4694
2020-05-25 11:23:35,16.8486
2020-06-06 11:23:35,16.121000000000002
2020-06-18 11:23:35,15.633926274509804
2020-06-30 11:23:35,16.659100000000002
2020-07-02 23:14:29,15.9412
2020-07-14 23:14:29,14.969149411764707
2020-07-26 23:14:29,16.04670156862745
2020-08-07 23:14:29,15.51756274509804
2020-08-19 23:14:29,15.755467450980394
2020-08-31 23:14:29,15.790497254901965
2020-09-12 23:14:29,15.3899
2020-09-24 23:14:29,15.717628235294118
2020-10-06 23:14:29,15.596100000000002
2020-10-18 23:14:29,16.358947843137255
2020-10-30 23:14:29,15.704612156862742
2020-11-11 23:14:29,15.958232549019607
2020-11-23 23:14:29,15.496201568627452
2020-12-05 23:14:29,16.039780392156864
2020-12-17 23:14:29,17.049624705882355
2020-12-29 23:14:29,16.022040784313724
2021-01-08 11:23:41,16.30108
2021-01-20 11:23:41,17.283959215686274
2021-02-01 11:23:41,15.687590588235294
2021-02-13 11:23:41,15.620097254901962
2021-02-25 11:23:41,16.63612117647059
2021-03-09 11:23:41,17.652145098039213
2021-03-21 11:23:41,16.561700000000002
2021-04-02 11:23:41,16.54063960784314
2021-04-14 11:23:41,16.519579215686274
2021-04-26 11:23:41,15.9864
2021-05-08 11:23:41,15.2096
2021-05-20 11:23:41,15.3959
2021-06-01 11:23:41,16.3474
2021-06-13 11:23:41,17.631581568627453
2021-06-25 11:23:41,15.719607058823527
2021-07-07 11:23:41,16.15282549019608
2021-07-07 11:23:45,16.15282549019608
2021-07-19 11:23:45,16.035740392156864
2021-07-31 11:23:45,16.60018196078432
2021-08-12 11:23:45,15.87965098039216
2021-08-24 11:23:45,15.846887843137258
2021-09-05 11:23:45,16.695819215686278
2021-09-17 11:23:45,17.242923137254902
2021-09-29 11:23:45,16.690939215686274
2021-10-11 11:23:45,16.90414078431373
2021-10-23 11:23:45,16.999367843137254
2021-11-04 11:23:45,16.510682549019606
2021-11-16 11:23:45,16.02199725490196
2021-11-28 11:23:45,17.035107450980398
2021-12-10 11:23:45,18.314123529411766
2021-12-22 11:23:45,18.30346705882353
2022-01-03 11:23:45,15.989764313725493
2022-01-03 11:23:47,15.989764313725493
2022-01-15 11:23:47,17.82652980392157
2022-01-27 11:23:47,16.5498
2022-02-08 11:23:47,16.090089411764705
2022-02-20 11:23:47,16.19786823529412
2022-03-04 11:23:47,16.296200000000002
2022-03-16 11:23:47,17.02128509803922
2022-03-28 11:23:47,16.49765568627451
2022-04-09 11:23:47,18.49825058823529
2022-04-21 11:23:47,16.096853725490195
2022-05-03 11:23:47,16.00338588235294
2022-05-15 11:23:47,18.48882431372549
2022-05-15 11:23:47,18.488824313725488
2022-05-27 11:23:47,18.151338314365
2022-06-10 23:14:40,17.743720784313723
2022-06-10 23:14:40,17.743720784313727
2022-07-28 23:14:40,16.785544705882355
2022-08-07 11:23:54,15.606303921568628
2022-08-19 11:23:54,16.1476
2022-08-31 11:23:54,18.34227843137255
2022-09-02 23:14:45,15.8281
2022-09-14 23:14:45,18.451206666666668
2022-09-14 23:14:45,15.64133725490196
2022-09-26 23:14:45,18.174664705882357
2022-10-08 23:14:45,
