time,sarea
2019-01-04 23:09:05,26.199033333333336
2019-01-16 23:09:05,26.07438823529412
2019-01-28 23:09:05,25.757900000000003
2019-02-09 23:09:05,25.3145
2019-02-21 23:09:05,25.241100000000003
2019-03-05 23:09:05,24.8125
2019-03-17 23:09:05,24.2949
2019-03-29 23:09:05,23.8248
2019-04-10 23:09:05,23.3143
2019-04-22 23:09:05,22.6906
2019-05-04 23:09:05,22.4593
2019-05-16 23:09:05,21.9478
2019-05-28 23:09:05,22.2676
2019-06-09 23:09:05,20.4587
2019-06-21 23:09:05,19.5378
2019-07-03 23:09:05,21.1756
2019-07-06 11:21:03,21.0025
2019-07-18 11:21:03,19.1113
2019-07-30 11:21:03,17.0226
2019-08-11 11:21:03,17.9789
2019-08-23 11:21:03,18.7743
2019-09-04 11:21:03,20.0054
2019-09-16 11:21:03,20.5484
2019-09-28 11:21:03,21.2624
2019-10-10 11:21:03,21.4391
2019-10-22 11:21:03,20.9478
2019-11-03 11:21:03,20.8759
2019-11-15 11:21:03,21.0556
2019-11-27 11:21:03,19.7283
2019-12-09 11:21:03,20.5002
2019-12-21 11:21:03,20.2685
2020-01-02 11:21:03,19.77446980392157
2020-01-02 11:21:05,19.77446980392157
2020-01-14 11:21:05,19.056343137254903
2020-01-26 11:21:05,18.49907803921569
2020-02-07 11:21:05,18.19725725490196
2020-02-19 11:21:05,17.349479215686273
2020-03-02 11:21:05,16.83503960784314
2020-03-14 11:21:05,16.0226
2020-03-26 11:21:05,15.455399215686276
2020-04-07 11:21:05,15.2627
2020-04-19 11:21:05,14.4105
2020-05-01 11:21:05,13.4608
2020-05-13 11:21:05,13.2901
2020-05-25 11:21:05,12.9559
2020-06-06 11:21:05,12.9382
2020-06-18 11:21:05,12.9256
2020-06-30 11:21:05,12.6394
2020-07-04 23:01:04,12.6896
2020-07-16 23:01:04,12.845
2020-07-28 23:01:04,12.9858
2020-08-09 23:01:04,12.8461
2020-08-21 23:01:04,12.6622
2020-09-02 23:01:04,12.8694
2020-09-14 23:01:04,13.305
2020-09-26 23:01:04,18.9398
2020-10-08 23:01:04,24.33908549019608
2020-10-20 23:01:04,30.90118823529411
2020-11-01 23:01:04,31.2730325490196
2020-11-13 23:01:04,31.80010823529412
2020-11-25 23:01:04,26.436793333333323
2020-12-07 23:01:04,31.810105490196072
2020-12-19 23:01:04,31.710910588235294
2020-12-31 23:01:04,31.585301568627447
2021-01-01 11:29:12,31.58938235294117
2021-01-13 11:29:12,31.561004313725483
2021-01-25 11:29:12,31.209136470588227
2021-02-06 11:29:12,30.967154901960782
2021-02-18 11:29:12,30.69061411764706
2021-03-02 11:29:12,30.31613725490196
2021-03-14 11:29:12,30.16843176470589
2021-03-26 11:29:12,29.13555960784313
2021-04-07 11:29:12,28.676308235294115
2021-04-19 11:29:12,28.770456078431373
2021-05-01 11:29:12,29.298506274509805
2021-05-13 11:29:12,28.706732549019613
2021-05-25 11:29:12,27.346440000000005
2021-06-06 11:29:12,25.98528392156863
2021-06-18 11:29:12,24.8394
2021-06-30 11:29:12,24.0312
2021-07-07 11:21:15,24.108
2021-07-19 11:21:15,22.7467
2021-07-31 11:21:15,23.399
2021-08-12 11:21:15,23.790000000000003
2021-08-24 11:21:15,24.3377
2021-09-05 11:21:15,25.4002
2021-09-17 11:21:15,26.3335
2021-09-29 11:21:15,28.21744078431373
2021-10-11 11:21:15,29.040636078431373
2021-10-23 11:21:15,30.90753921568628
2021-11-04 11:21:15,31.31120823529412
2021-11-16 11:21:15,31.34144392156863
2021-11-28 11:21:15,30.96061647058823
2021-12-10 11:21:15,31.571534117647065
2021-12-22 11:21:15,31.424794901960787
2022-01-03 11:21:15,31.29318823529412
2022-01-03 11:21:17,31.29318823529412
2022-01-15 11:21:17,31.02921921568628
2022-01-27 11:21:17,30.73645921568628
2022-02-08 11:21:17,30.476526666666672
2022-02-20 11:21:17,30.18803647058824
2022-03-04 11:21:17,29.545503529411764
2022-03-16 11:21:17,28.91615294117647
2022-03-28 11:21:17,27.040371764705885
2022-04-09 11:21:17,20.729307843137256
2022-04-21 11:21:17,26.10711019607844
2022-05-03 11:21:17,24.910400000000003
2022-05-03 11:21:17,24.9411
2022-05-15 11:21:17,25.4914
2022-05-15 11:21:17,23.1016
2022-05-27 11:21:17,22.7154
2022-06-01 11:29:20,24.9985
2022-06-13 11:29:20,24.462
2022-06-13 11:29:20,17.96891725490196
2022-06-25 11:29:20,23.7119
2022-06-25 11:29:20,16.7892
2022-07-02 11:21:16,23.2344
2022-07-07 11:29:20,22.5088
2022-07-14 11:21:16,22.2787
2022-07-14 11:21:16,22.3226
2022-07-26 11:21:16,21.76724274509804
2022-08-04 23:09:28,13.9542
2022-08-04 23:09:28,23.680300000000003
2022-08-16 23:09:28,21.4175
2022-08-16 23:09:28,24.0953
2022-08-28 23:09:28,22.0037
2022-09-04 23:01:13,24.9114
2022-09-16 23:01:13,27.084
2022-09-16 23:01:13,27.0739
2022-09-28 23:01:13,28.448550196078436
2022-10-03 23:09:31,31.582281960784314
