time,sarea
2019-01-01 22:44:46,190.1664968627451
2019-01-13 22:44:46,188.4128031372549
2019-01-25 22:44:46,192.13216274509804
2019-02-06 22:44:46,196.12410823529413
2019-02-18 22:44:46,186.4920243137255
2019-03-02 22:44:46,185.2744082352941
2019-03-14 22:44:46,183.09705647058823
2019-03-26 22:44:46,185.43174509803924
2019-04-07 22:44:46,190.65809254901964
2019-04-19 22:44:46,196.1636074509804
2019-05-01 22:44:46,187.6155611764706
2019-05-13 22:44:46,184.5386823529412
2019-05-25 22:44:46,181.9609352941177
2019-06-06 22:44:46,172.40336823529412
2019-06-18 22:44:46,180.95307019607844
2019-06-30 22:44:46,179.14682588235294
2019-07-08 11:04:06,181.29001071316856
2019-07-20 11:04:06,184.71297890681825
2019-08-01 11:04:06,188.13594710046797
2019-08-13 11:04:06,191.55891529411767
2019-08-25 11:04:06,187.1264133333333
2019-09-06 11:04:06,190.1096376470589
2019-09-18 11:04:06,192.76625960784315
2019-09-30 11:04:06,189.0988470588236
2019-10-12 11:04:06,198.0028811764706
2019-10-24 11:04:06,195.83159764705883
2019-11-05 11:04:06,200.46729411764707
2019-11-17 11:04:06,201.1117674509804
2019-11-29 11:04:06,201.32082666666668
2019-12-11 11:04:06,198.19729176470588
2019-12-23 11:04:06,181.60121529411768
2020-01-04 11:04:06,173.41454745098042
2020-01-04 11:04:08,173.4145474509804
2020-01-16 11:04:08,199.35550431372548
2020-01-28 11:04:08,193.64939254901964
2020-02-09 11:04:08,198.1006431372549
2020-02-21 11:04:08,205.4622611764705
2020-03-04 11:04:08,206.72441647058827
2020-03-16 11:04:08,208.10800941176475
2020-03-28 11:04:08,175.3646443137255
2020-04-09 11:04:08,183.8545950980392
2020-04-21 11:04:08,192.3445458823529
2020-05-03 11:04:08,188.90571411764705
2020-05-15 11:04:08,186.454268627451
2020-05-27 11:04:08,186.5121705882353
2020-06-08 11:04:08,191.91825686274512
2020-06-20 11:04:08,181.5599650980392
2020-07-02 11:04:08,189.72126196078432
2020-07-02 11:04:12,189.72126196078432
2020-07-14 11:04:12,189.8785823529412
2020-07-26 11:04:12,194.3150607843137
2020-08-07 11:04:12,192.22707686274512
2020-08-19 11:04:12,192.0054054901961
2020-08-31 11:04:12,182.5019301960785
2020-09-12 11:04:12,192.19626313725493
2020-09-24 11:04:12,197.7387368627451
2020-10-06 11:04:12,187.86485294117648
2020-10-18 11:04:12,188.16255647058824
2020-10-30 11:04:12,202.6349529411765
2020-11-11 11:04:12,193.56257058823527
2020-11-23 11:04:12,205.561531372549
2020-12-05 11:04:12,206.68991137254903
2020-12-17 11:04:12,201.699491372549
2020-12-29 11:04:12,189.3541737254902
2021-01-02 22:44:58,183.03685176470592
2021-01-14 22:44:58,203.65176549019608
2021-01-26 22:44:58,203.8985937254902
2021-02-07 22:44:58,212.49033568627453
2021-02-19 22:44:58,211.5306203921569
2021-03-03 22:44:58,209.68623411764707
2021-03-15 22:44:58,197.17273058823528
2021-03-27 22:44:58,211.7595525490196
2021-04-08 22:44:58,209.155311372549
2021-04-20 22:44:58,201.5535949019608
2021-05-02 22:44:58,207.0854066666667
2021-05-14 22:44:58,201.9083803921569
2021-05-26 22:44:58,195.20565843137257
2021-06-07 22:44:58,188.7240619607843
2021-06-19 22:44:58,180.98219411764708
2021-07-01 22:44:58,172.48587960784317
2021-07-01 22:45:01,172.48587960784317
2021-07-13 22:45:01,190.78145137254904
2021-07-25 22:45:01,201.86632274509805
2021-08-06 22:45:01,207.3686831372549
2021-08-18 22:45:01,194.70284352941167
2021-08-30 22:45:01,204.1252090196079
2021-09-11 22:45:01,200.35330156862747
2021-09-23 22:45:01,201.48906549019608
2021-10-05 22:45:01,197.60644549019608
2021-10-17 22:45:01,206.1460956862745
2021-10-29 22:45:01,202.53533411764707
2021-11-10 22:45:01,205.8214811764706
2021-11-22 22:45:01,206.4601831372549
2021-12-04 22:45:01,219.74945176470592
2021-12-16 22:45:01,212.1842980392157
2021-12-28 22:45:01,216.94684352941167
2022-01-05 11:04:20,219.7837054901961
2022-01-17 11:04:20,214.08385823529414
2022-01-29 11:04:20,208.38401098039216
2022-02-10 11:04:20,205.5063921568628
2022-02-22 11:04:20,219.13638313725488
2022-03-06 11:04:20,208.7367196078432
2022-03-18 11:04:20,174.29461843137256
2022-03-30 11:04:20,212.86294901960787
2022-04-11 11:04:20,212.30711058823533
2022-04-23 11:04:20,211.7512721568628
2022-05-05 11:04:20,174.85150313725492
2022-05-17 11:04:20,193.6896823529412
2022-05-17 11:04:20,193.60954392156864
2022-05-29 11:04:20,213.06311137254903
2022-06-02 22:45:06,199.72656588235296
2022-06-14 22:45:06,189.26742470588235
2022-06-14 22:45:06,188.8952149019608
2022-06-26 22:45:06,181.22518549019608
2022-07-04 11:04:24,189.0642180392157
2022-07-16 11:04:24,219.8297341176471
2022-07-16 11:04:24,204.1308847058824
2022-07-28 11:04:24,201.47603432863357
2022-08-01 22:45:10,200.4834203921569
2022-08-13 22:45:10,203.0688768627451
2022-08-13 22:45:10,203.07117686274512
2022-08-25 22:45:10,208.6682643137255
2022-08-25 22:45:10,211.6799780392157
2022-09-02 11:04:28,215.876997254902
2022-09-06 22:45:10,200.3233376470588
2022-09-14 11:04:28,187.9847298039216
2022-09-26 11:04:28,207.9234431372549
2022-10-08 11:04:29,
