time,sarea
2019-01-02 11:13:02,
2019-01-14 11:13:02,
2019-01-26 11:13:02,
2019-02-07 11:13:02,55.96263176470583
2019-02-19 11:13:02,54.55445137254896
2019-03-03 11:13:02,53.22274862745095
2019-03-15 11:13:02,51.08764313725493
2019-03-27 11:13:02,50.15441254901958
2019-04-08 11:13:02,49.53471137254898
2019-04-20 11:13:02,48.304236470588215
2019-05-02 11:13:02,47.41411333333331
2019-05-14 11:13:02,47.365094509803896
2019-05-26 11:13:02,47.50522039215684
2019-06-07 11:13:02,48.21666117647058
2019-06-19 11:13:02,48.6060850980392
2019-07-01 11:13:02,48.43166745098037
2019-07-01 11:13:06,48.43166745098037
2019-07-13 11:13:06,47.82624470588232
2019-07-25 11:13:06,45.0023650980392
2019-08-06 11:13:06,43.71014196078431
2019-08-18 11:13:06,44.88865176470587
2019-08-30 11:13:06,50.63556980392156
2019-09-11 11:13:06,52.48142379084966
2019-09-23 11:13:06,54.32727777777775
2019-10-05 11:13:06,56.17313176470584
2019-10-17 11:13:06,54.58501490196074
2019-10-29 11:13:06,53.79375372549014
2019-11-10 11:13:06,53.77464549019605
2019-11-22 11:13:06,54.038231764705856
2019-12-04 11:13:06,54.17440078431369
2019-12-16 11:13:06,53.31712666666665
2019-12-28 11:13:06,53.0467807843137
2020-01-06 23:00:11,52.24773960784315
2020-01-18 23:00:11,49.46054431372547
2020-01-30 23:00:11,50.15055764705879
2020-02-11 23:00:11,49.87293176470587
2020-02-23 23:00:11,48.123863921568606
2020-03-06 23:00:11,47.20678431372548
2020-03-18 23:00:11,45.76828980392157
2020-03-30 23:00:11,45.17985999999999
2020-04-11 23:00:11,44.10620196078432
2020-04-23 23:00:11,45.62292509803921
2020-05-05 23:00:11,43.84237411764708
2020-05-17 23:00:11,41.266288627450976
2020-05-29 23:00:11,41.206535686274506
2020-06-10 23:00:11,41.18068039215687
2020-06-22 23:00:11,41.12807215686274
2020-07-04 23:00:11,43.11454431372548
2020-07-04 23:00:14,43.11454431372548
2020-07-16 23:00:14,42.119199607843136
2020-07-28 23:00:14,41.437925882352936
2020-08-09 23:00:14,42.61414901960784
2020-08-21 23:00:14,44.910683137254885
2020-09-02 23:00:14,45.632135686274495
2020-09-14 23:00:14,44.66375529411764
2020-09-26 23:00:14,44.37807058823528
2020-10-08 23:00:14,45.45566745098038
2020-10-20 23:00:14,45.6610588235294
2020-11-01 23:00:14,47.62826549019605
2020-11-13 23:00:14,48.18848705882351
2020-11-25 23:00:14,48.520792941176445
2020-12-07 23:00:14,49.29736392156862
2020-12-19 23:00:14,49.13584274509802
2020-12-31 23:00:14,48.67354196078431
2021-01-03 11:13:15,48.619981176470574
2021-01-15 11:13:15,48.610817254901946
2021-01-27 11:13:15,47.860299607843125
2021-02-08 11:13:15,45.89776941176472
2021-02-20 11:13:15,45.98184196078432
2021-03-04 11:13:15,43.67754235294118
2021-03-16 11:13:15,43.47742705882351
2021-03-28 11:13:15,42.57104
2021-04-09 11:13:15,43.216799215686265
2021-04-21 11:13:15,40.99219607843138
2021-05-03 11:13:15,41.14567607843137
2021-05-15 11:13:15,40.28713647058824
2021-05-27 11:13:15,40.2369474509804
2021-06-08 11:13:15,41.95111098039216
2021-06-20 11:13:15,43.17165254901961
2021-07-02 11:13:15,43.17822313725491
2021-07-02 11:13:18,43.17822313725491
2021-07-14 11:13:18,42.88392
2021-07-26 11:13:18,44.71689254901958
2021-08-07 11:13:18,43.25271999999999
2021-08-19 11:13:18,43.26621098039215
2021-08-31 11:13:18,42.85190392156862
2021-09-12 11:13:18,46.79191098039215
2021-09-24 11:13:18,49.97408313725489
2021-10-06 11:13:18,50.94968117647056
2021-10-18 11:13:18,55.5151690196078
2021-10-30 11:13:18,56.031300392156815
2021-11-11 11:13:18,56.18654352941171
2021-11-23 11:13:18,55.74740862745092
2021-12-05 11:13:18,55.5796372549019
2021-12-17 11:13:18,53.89896078431366
2021-12-29 11:13:18,53.12212588235289
2022-01-07 23:00:15,52.56178431372545
2022-01-19 23:00:15,50.69513607843133
2022-01-31 23:00:15,49.90677098039213
2022-02-12 23:00:15,49.18314196078429
2022-02-24 23:00:15,48.06957921568625
2022-03-08 23:00:15,46.81466980392154
2022-03-20 23:00:15,43.57398666666665
2022-04-01 23:00:15,45.82834745098039
2022-04-13 23:00:15,45.56311647058821
2022-04-25 23:00:15,45.03695960784312
2022-05-07 23:00:15,42.57296392156863
2022-05-19 23:00:15,44.59142784313725
2022-05-31 23:00:15,44.91378235294116
2022-06-03 11:13:23,45.6958819607843
2022-06-15 11:13:23,45.51517450980389
2022-06-15 11:13:23,45.85489176470586
2022-06-27 11:13:23,44.62790235294114
2022-07-06 23:00:19,45.76114039215685
2022-07-18 23:00:19,48.13692470588233
2022-07-18 23:00:19,48.26379098039214
2022-07-30 23:00:19,48.789451372549
2022-08-02 11:13:26,49.67068549019605
2022-08-14 11:13:26,49.67098196078426
2022-08-14 11:13:26,51.43369529411761
2022-08-26 11:13:26,54.87376823529406
2022-09-04 23:00:23,51.36009725490191
2022-09-16 23:00:23,52.87677764705879
2022-09-16 23:00:23,52.7271164705882
2022-09-28 23:00:23,50.106593333333294
